name,diameter,e,a,q,i,per_y
Pikelner,14.737,.1184875764170209,2.801384441364247,2.469455188294647,6.307754654752594,4.68886005323516
Shura,17.211,.07304734125494926,2.781350134495572,2.578179902071575,7.764338383059391,4.63865099883525
Bok,15.701,.09849875595083098,2.621416960801003,2.363210651333695,9.413299205688054,4.24436143497259
Fedynskij,36.413,.09003489439707052,3.009575172721048,2.738608389865063,4.793482504403054,5.22114789858749
Hopmann,35.51,.1539867685902447,3.121434431755508,2.64077483024315,17.15872197821991,5.51492394098962
Plaut,19.563,.2040125917684174,3.091745111424842,2.460990178155725,2.212747884111419,5.43642907403964
Kaplan,13.017,.2268902864200176,2.382811918855363,1.842175040101238,23.64510796387401,3.67826358751824
Shane,25.15,.2061082345456083,2.680661799047526,2.128155328231986,10.21702924027289,4.38905719639669
Hajek,12.683,.05467025891981453,2.529405409401478,2.39112216075632,10.82489565128864,4.02286878012779
Adams,12.417,.1380377639780616,2.55908702953462,2.205836378152402,15.13165191829454,4.09388638433567
Titius,14.242,.06421824122662112,2.419647861650759,2.264262331587792,7.626498418500006,3.76388592048191
Hirayama,38.277,.1152225701212241,3.116635761388608,2.757528978829694,12.52881476998499,5.50221145464072
Herschel,14.768,.2970316714651514,2.381435213958757,1.674073531870617,22.79074974250545,3.67507629106315
Euler,18.838,.06891708566189902,2.417777386181731,2.251151214946842,8.501530888000424,3.75952233376415
Harding,20.173,.126712056485775,3.059993116154589,2.672255095574326,1.869323411034586,5.35289687281037
McCuskey,23.517,.115162395074421,2.383937628597448,2.10939766158013,3.04196859663621,3.68087047360411
Konstitutsiya,52.023,.09787051538864881,3.214074985994465,2.899511810617422,20.66691449158522,5.76225149885203
Voloshina,26.558,.1423262137827347,3.115963675628318,2.672480363391605,2.860873179894793,5.50043176707847
Chebyshev,24.649,.1893579432349986,3.088847306773592,2.50394953379598,2.397104552191414,5.4287877499961
"Guo Shou-Jing",12.248,.1781821169427134,2.328646675807691,1.913723481500664,2.906633613990255,3.55355956648364
Tucapel,11.187,.2262670281014618,2.289409884189618,1.771391913587921,7.503594899381822,3.46412482231298
Kachuevskaya,11.809,.1042396323331339,2.335636998200844,2.092171056244724,11.91144827898319,3.56957261820839
Heinemann,22.435,.1916722428832951,3.129267727453545,2.529473963550212,.9191164385184349,5.53569666059069
Ukko,18.738,.06852771785202844,3.02193088243166,2.814844855552051,11.13987963390187,5.25333374747269
West,12.634,.1187929055359789,2.705429615376012,2.38404377064241,5.659395574681844,4.45002613847614
Asaph,19.678,.280128388151044,2.875972318567658,2.070330828600279,22.35177060629676,4.87736496900693
Nortia,42.769,.1118867609143495,3.16551815102597,2.811338578492094,7.020395012156119,5.63216558354771
Cottrell,14.279,.1155118042437981,2.446424722596278,2.163833788942549,2.450963233162562,3.82653762199473
"Shen Guo",16.187,.09837029281511545,3.020377841880789,2.723262389162689,11.03043353565414,5.24928455227139
Ethel,36.007,.1266842441320857,3.072309693064981,2.683096461859364,1.509665422533198,5.38524776106693
Bistro,10.959,.0907230532724779,2.43474265833053,2.213855370434036,14.80928842905273,3.79916188618218
Payne-Gaposchkin,13.612,.1331346716144507,3.179175514947139,2.75591702675995,2.525156945237731,5.6686541323144
Chalonge,33.901,.1841622582308392,3.117682172930757,2.543522783517799,14.67127854758161,5.50498274134108
Lancelot,16.833,.1993235234165548,3.155070656334993,2.52619085648612,2.980683754069628,5.60430595369339
Ortutay,48.460,.1112285835012535,3.10558834919139,2.760158156172835,3.074481838675792,5.47298219670937
Leningrad,23.968,.1794030455701167,3.15645410521105,2.59017662553389,2.735579456612432,5.60799245780553
Chang,14.361,.07484679611931502,2.844072346659092,2.631202643580117,1.354568093155232,4.79644160815169
Tamriko,26.799,.08476201480434996,3.007800005565451,2.752852816965189,9.500844863287726,5.21652911875383
Nuki,11.064,.1441757209601036,2.800860399203427,2.397044331839669,8.505980580532142,4.6875444293948
Gawain,18.042,.09906354429008864,2.965326406798228,2.671570662963802,3.788637234745244,5.10642502627648
Rosemary,12.515,.2339586591640875,3.078866509863392,2.358539029470539,1.4384129419097,5.40249646930557
Roka,24.122,.1457955162578172,3.123594986661687,2.668188843001017,2.535154861372183,5.52065080688027
Chiron,166,.3822544025099579,13.64821542931543,8.431124995055269,6.949678415650859,50.4222249630594
Thomsen,13.61,.3297609909558252,2.178333439817212,1.460004046070877,5.694574135281289,3.215101883862
Spicer,16.721,.2344587983182083,2.69855640979458,2.065856116760245,6.434778058837906,4.43307882444514
Palala,17.025,.1278958931020772,2.394133846907645,2.08793396035148,3.753338903230037,3.70451060181938
Aksnes,46.003,.181576197029936,3.963658175467751,3.243952197639701,3.079838081528983,7.89137157747816
Dangreen,34.322,.09806594858675681,2.771683485524093,2.499875715333924,12.89313299894173,4.61448940895825
Hubble,38.471,.185960185049415,3.160611550170557,2.572863641431522,9.106364565114648,5.61907574684511
Sazava,16.669,.1626338870742228,2.451066664622878,2.052440165477209,3.903758195301728,3.83743371997639
Galahad,17.120,.1669711462819605,2.918162942765397,2.430913931174319,3.06845340804588,4.9850843302344
Okayama,18.079,.1022159854451503,2.396159745857366,2.151233916150554,4.83844497283331,3.70921369199022
Henan,13.356,.0863080907979657,2.698330620276526,2.465442856098769,3.834334004045093,4.43252245931414
Cetacea,16.123,.1562195934943197,2.534039865168252,2.138173187533267,15.376897058785,4.03393008213391
Mizuho,17.991,.1331744868805856,3.072704546086508,2.663498694825794,11.81353160211358,5.38628596190686
Sampo,23.024,.06112561315149078,3.014253958779809,2.830005837355084,11.37781553926012,5.23332808575513
Magnitka,10.121,.09641048902733139,2.232234609661405,2.017023779320215,5.028909528493295,3.33516986694222
Vaino,11.217,.2348720371092116,2.443363529463487,1.869485759900044,.992531022701251,3.81935769194447
Galle,27.042,.2561754220129971,3.133959755164161,2.331116292313233,4.3717958882332,5.54815167156503
Zyskin,12.731,.1266551616968486,2.42363511304046,2.116669215904161,6.495552577933434,3.77319331217733
Laverna,23.116,.1928707870560477,3.141122227634548,2.535291511351427,7.694538399708348,5.56718247430662
Toronto,35.874,.1208201634236192,3.188259883832978,2.803053803631308,18.37942695766496,5.69296841499539
Gudy,19.673,.1504530552131028,2.388505529244808,2.029147574976538,29.34717614600029,3.69145500117426
Hugo,16.518,.09718719809983553,2.702647148995413,2.43998444513204,8.030791835771575,4.44316279382444
Ilmari,16.660,.07854315291327868,2.626487135639979,2.420194554920649,8.82781992155045,4.25668114050148
"Otto Schmidt",28.999,.005260684007340362,2.436291079753845,2.423474522233358,10.79649852872409,3.80278668745671
Dhotel,20.408,.261298684100325,2.690503337766674,1.98747835604071,8.075087145000284,4.41324974714158
Tselina,22.773,.09517198407997564,3.016992957885862,2.72985975212855,10.50341845884619,5.24046285455676
Wallenquist,22.558,.1413265752396231,3.198746870676821,2.746678930385604,.5558395882500913,5.72107990242986
Irakli,21.393,.0503468965240436,3.012782538948405,2.861098288210524,8.976609507197384,5.22949654915739
Mtskheta,22.363,.05936136106643579,2.588826498318754,2.435150233813698,9.082798875252895,4.16545665966327
Danmark,11.977,.06682452161198239,2.870487672247619,2.678668706756579,2.932597412530308,4.86341949540902
Flagstaff,11.434,.2190729376426651,2.549185262380209,1.990727758355189,6.29850286269178,4.07014893097855
Tyumenia,51.485,.1276974322382823,3.058789886070102,2.668190271862522,17.57309913083871,5.34973993758777
Pyatiletka,11.084,.02952467206467563,2.401944014357035,2.331027405015433,7.898059762904238,3.72265271505096
Vltava,14.461,.07909844081812616,2.859952319902077,2.63373455058364,1.010616391069768,4.83666926964845
Nissen,14.842,.09182087435051241,3.025114336550504,2.747345693158166,10.6993296454209,5.26163712265387
Karl-Ontjes,11.019,.1089858296342925,2.785381223474744,2.481814139986569,1.689490353796502,4.64873904289245
Tanya,37.736,.03191494263316719,3.210049616046664,3.107601066700914,13.09388269194139,5.7514297553932
Zhukov,30.787,.08307835269896086,2.78078579016616,2.549762687510477,5.868092583872001,4.63723927603883
Jugta,18.215,.04458449269580776,3.020087878509142,2.885438792549054,10.59561003512023,5.2485286549324
Priscilla,34.957,.0527313385152472,3.187196619335347,3.019131475486523,11.66221583716587,5.69012079902742
Swissair,15.328,.06534273074176963,2.685951783158877,2.51044435900655,5.925171843555826,4.40205556882723
Makharadze,17.240,.1877672934394258,2.461934489624154,1.999663713882253,2.180114108858969,3.86298428123941
Kemerovo,34.539,.05822535332050483,2.987690891089875,2.813731533343713,6.985082763604675,5.16430278012744
Simferopol,12.439,.1295166342917482,2.804412663137837,2.441194573843066,5.937909732716386,4.69646490623173
Landau,20.134,.1176586880068693,3.16777206281633,2.795056158000547,.6643056898668778,5.63818197480209
Marietta,15.677,.06233388013947991,2.875374338210783,2.696141098856616,2.829874909632988,4.87584387465457
Blaauw,40.549,.09653373627836749,3.216438660136669,2.90594381876349,15.01328204663955,5.76860912369891
Stentor,50.755,.1009407854196993,5.196158281247185,4.671653983173019,39.25938883177555,11.8449098541641
Kharadze,23.035,.05366870243351407,3.175408787809271,3.00498871847157,10.07839339701301,5.65858267790977
Epeios,37.980,.05671324032668797,5.215340814355175,4.919561937365065,9.147799252137514,11.9105617076122
Schwambraniya,11.180,.1080367938863048,2.549091704728092,2.273696009627094,7.723032311297996,4.06992486522147
Hadwiger,13.767,.05712052674081907,2.56078116405868,2.41450799509968,15.48721745732468,4.09795233162953
Hannibal,44.559,.2203200620960896,3.126772887635435,2.437882090871227,13.96287230263425,5.52907789642039
Akiyama,23.166,.151965634992747,3.123758900374224,2.64905489551461,1.184197721940205,5.521085364935
Underhill,12.549,.1226601259438675,2.636028290252289,2.312692728178346,7.745961619905034,4.27989685362218
Ashbrook,13.423,.1126944124860469,2.783780457676829,2.4700639545088,8.627275746559343,4.64473215518366
Tietjen,22.658,.1825515782774819,3.066975415631134,2.507094212969434,1.585828422804713,5.37122869925795
Kukkamaki,11.494,.03948592323738513,2.482726483252771,2.384693735915629,3.267595945481594,3.91202406391202
Spitzer,13.601,.1010658937259164,2.896526704454937,2.603786644368216,2.858574849337492,4.92974559373182
Grissom,15.857,.1623726138195461,2.747293868465988,2.301208582112753,7.304687366588479,4.55371532834249
Korczak,24.368,.1887555821841177,3.142004557445987,2.548933657980118,2.509761479306292,5.56952834099269
Lyalya,19.976,.1312377446013794,3.186740818185669,2.768520140577828,2.625421074062696,5.68890022597383
Young,27.115,.1758093229177288,3.127050091099041,2.577285531853097,.9426838220832703,5.52981318176148
Taiwan,19.263,.04802300979381269,2.790358656128942,2.656357235057412,1.528640078347398,4.66120544393825
Maresjev,28.324,.1145424061220427,3.13958354313172,2.779968089880245,14.42455420579473,5.56309233343178
Donar,11.363,.0548754258829304,2.929429020864945,2.768675355751165,3.045722703546638,5.01398085956456
Oliver,19.832,.1033325873371647,3.191614642821085,2.861816843995202,1.524882416005429,5.70195618297187
Platzeck,19.875,.09894948190057354,3.009153645184857,2.711399451034593,10.47448124396472,5.22005100928378
Marjaleena,21.357,.07922367616134963,3.012972110675264,2.774273383895948,9.25039641805863,5.22999013620187
Fogelin,10.067,.1187975134962566,2.591495762210781,2.283632509424054,13.00737476223236,4.17190064226314
Semirot,24.313,.132404716750329,3.131400875528591,2.716788629572496,2.259051126064157,5.54135795607401
Neufang,25.143,.3759712021913647,2.994824616207415,1.868856804899621,18.10779378009486,5.18281006564493
Fujian,35.690,.09946028839864691,3.176628371627256,2.860679997649885,5.193612888188134,5.66184294087867
Guangdong,14.843,.159696838365792,2.7097618468903,2.27702144721767,9.595094375245903,4.46071922343362
Keldysh,12.790,.1033995293157564,2.680572310805785,2.403402395571618,2.371019263408111,4.38883741910126
"La Silla",12.320,.1183710764646638,2.535303396806484,2.235196804561982,13.26094049958919,4.0369475762585
Orlenok,13.738,.08995616294775538,2.900472789581486,2.639557386696363,2.66022600816665,4.93982308745051
Coubertin,14.853,.08903194486309288,2.471015052117333,2.25101577624135,.8281380451284234,3.88437623693049
Uppsala,17.54,.08205838360637707,3.023394667790155,2.775299788347156,9.031877942743613,5.25715118297262
Pyatigoriya,28.798,.07842894492339372,3.137702819552279,2.891616097931636,9.794191552392565,5.55809434321195
Jackson,58.265,.07464379372351611,3.103726124327888,2.872052231729269,11.69039243773812,5.46806023296398
Ellicott,57.384,.05580618917891456,3.442873669381371,3.25074001006877,10.32337456301968,6.38836664054805
Shanghai,20.198,.1253834367233524,3.155147610857688,2.759544360038877,2.497964529482626,5.60451099473674
"van Rhijn",21.501,.1877895169171786,3.105135427513762,2.522023545618536,1.645501040276779,5.47178496371267
Lyyli,25.16,.4070649598852447,2.589413939072354,1.535354257837573,20.56058179091509,4.16687454020172
Glinka,13.507,.1219960103956418,3.004064430481882,2.637580554991637,10.4877397155059,5.20681403573949
Gabrova,20.479,.05224437584251234,3.013931047579443,2.856470101166286,10.93020588663597,5.23248715379446
Antenor,97.658,.01696260108914165,5.142753484016981,5.055519008167808,6.807231924907774,11.6627713919173
Pushkin,40.850,.03119073006281182,3.498720961847088,3.389593300761014,5.402029573723773,6.54443506259244
Tianjin,16.786,.06739031531132983,2.846107511048721,2.654307428469204,2.61279898762166,4.80159089343046
Hanuman,17.603,.08226371680040516,3.182971699793686,2.921128617298154,17.26948556225506,5.67881038892509
Carol,25.860,.2673812743635862,3.157769543236131,2.313441098619135,14.26986089198526,5.61149848140201
Sichuan,12.920,.2621863035512762,2.795565509087377,2.062606521924316,10.75003584645267,4.67425835199302
Kerch,18.024,.09817072167760379,3.021689940298514,2.725048458173453,10.4431777633289,5.25270547820138
Eltigen,28.800,.1676077457995237,3.15528087141896,2.626431357196071,2.248141963435867,5.60486606600073
Wotho,28.158,.1622774684583636,3.042960947973306,2.549156948718536,14.94515131123224,5.30826713762502
Mannucci,38.814,.1188961583299502,3.149921007725995,2.775407500864569,7.584666408410849,5.59059068546941
Hicks,16.301,.1551599886821961,3.166299528121372,2.675016529173617,2.586964473698457,5.63425107944745
Lermontov,29.644,.1655112788895057,3.121982131412142,2.605258876171933,2.573648163124211,5.51637551133779
Sarpedon,77.480,.01535079738208387,5.233751951641032,5.153409685883304,15.95993241500586,11.9736871327641
Tucson,22.73,.04512115548485005,2.882268652930172,2.7522173608922,2.666924038777826,4.8933906739468
Serkowski,10.223,.03448536424322437,2.85123306651383,2.752907255672775,3.261861141087386,4.81456751014304
Cunitza,14.565,.07852506924267513,2.872688061531429,2.647110032587068,2.539526445046358,4.86901269136159
Soyuz-Apollo,26.080,.1837713238841456,3.137002214145925,2.560511164224832,1.988827131438661,5.55623287936834
Yunnan,11.431,.06454905287816617,2.857974644174059,2.673495087742809,2.566814627778369,4.83165325441596
Durrell,15.818,.2517839040665009,2.727252199968734,2.040573993686653,8.236640944536738,4.50397688917242
Altaj,11.780,.1421518574350668,2.667812075228398,2.288577633446981,3.693519926949214,4.35753669684116
Vittore,41.688,.2139904925840961,3.207837410895505,2.521390703208285,18.78237909391434,5.74548538455997
Melnikov,21.353,.2174531121299139,3.1437021805139,2.460094357751556,2.400358965224467,5.57404276958201
